Date,Streamflow,Autoencoder
1989-06-04,0.0,0.18374161
1989-06-05,0.0,0.15803403
1989-06-06,0.0,0.16015774
1989-06-07,0.0,0.17929639
1989-06-08,0.0,0.16952325
1989-06-09,0.0,0.20462227
1989-06-10,0.0,0.20463066
1989-06-11,0.0,0.20650055
1989-06-12,0.0,0.17958017
1989-06-13,0.0,0.13753986
1989-06-14,0.0,0.11905525
1989-06-15,0.0,0.11411566
1989-06-16,0.0,0.11380545
1989-06-17,0.0,0.11582699
1989-06-18,0.0,0.1143693
1989-06-19,0.0,0.11386412
1989-06-20,0.0,0.10446484
1989-06-21,0.0,0.092017405
1989-06-22,0.0,0.07353341
1989-06-23,0.0,0.05828758
1989-06-24,0.0,0.051046025
1989-06-25,0.0,0.051061478
1989-06-26,0.0,0.05123277
1989-06-27,0.0,0.050478086
1989-06-28,0.0,0.050415233
1989-06-29,0.0,0.05106896
1989-06-30,0.0,0.05096471
1989-07-01,0.0,0.04195674
1989-07-02,0.0,0.030832348
1989-07-03,0.0,0.027629993999999998
1989-07-04,0.0,0.026219552
1989-07-05,0.0,0.027436417
1989-07-06,0.0,0.02763779
1989-07-07,0.0,0.026783934
1989-07-08,0.0,0.026140127000000003
1989-07-09,0.0,0.028637925
1989-07-10,0.0,0.02829332
1989-07-11,0.0,0.028720379
1989-07-12,0.0,0.028361272000000003
1989-07-13,0.0,0.020499095
1989-07-14,0.0,0.0026163595999999997
1989-07-15,0.0,0.014131588999999998
1989-07-16,0.0,0.01368555
1989-07-17,0.0,0.014629939
1989-07-18,0.0,0.014858382
1989-07-19,0.0,0.015451234
1989-07-20,0.0,0.01563794
1989-07-21,0.0,0.018871795
1989-07-22,0.0,0.021939503
1989-07-23,0.0,0.023157591
1989-07-24,0.0,0.021755734
1989-07-25,0.0,0.017648047
1989-07-26,0.0,0.015426381000000001
1989-07-27,0.0,0.017697698
1989-07-28,0.0,0.017931849
1989-07-29,0.0,0.015958023999999998
1989-07-30,0.0,0.015968552
1989-07-31,0.0,0.016118806
1989-08-01,0.0,0.015994156000000002
1989-08-02,0.0,0.01688147
1989-08-03,0.0,0.017721808000000002
1989-08-04,0.0,0.016322398999999998
1989-08-05,0.0,0.017194264
1989-08-06,0.0,0.016897082
1989-08-07,0.0,0.016826537
1989-08-08,0.0,0.018070374
1989-08-09,0.0,0.018089186
1989-08-10,0.0,0.00878778
1989-08-11,0.0,0.0062720933999999996
1989-08-12,0.0,0.006131001
1989-08-13,0.0,0.0027860634000000002
1989-08-14,0.0,0.0018931066
1989-08-15,0.0,0.027826
1989-08-16,0.0,0.04704551
1989-08-17,0.0,0.047428715999999996
1989-08-18,0.0,0.04724683
1989-08-19,0.0,0.045430545
1989-08-20,0.0,0.041511572999999996
1989-08-21,0.0,0.041267912999999996
1989-08-22,0.0,0.042667914
1989-08-23,0.0,0.04483901
1989-08-24,0.0,0.04762787
1989-08-25,0.0,0.044832237000000004
1989-08-26,0.0,0.03813335
1989-08-27,0.0,0.033489797
1989-08-28,0.0,0.032762825
1989-08-29,0.0,0.03644055
1989-08-30,0.0,0.046572447
1989-08-31,0.0,0.05585411
1989-09-01,0.0,0.059455466
1989-09-02,0.0,0.05870691
1989-09-03,0.0,0.049926303
1989-09-04,0.0,0.038462393
1989-09-05,0.0,0.033486616000000004
1989-09-06,0.0,0.030576332999999997
1989-09-07,0.0,0.025429761000000002
1989-09-08,0.0,0.023540943999999998
1989-09-09,0.0,0.025934627000000002
1989-09-10,0.0,0.026152855
1989-09-11,0.0,0.025291491
1989-09-12,0.0,0.024355521
1989-09-13,0.0,0.019385992
1989-09-14,0.0,0.017491477
1989-09-15,0.0,0.014450892
1989-09-16,0.0,0.0049496894
1989-09-17,0.0,0.0014765778
1989-09-18,0.0,0.0043744990000000004
1989-09-19,0.0,0.02343506
1989-09-20,0.0,0.042713463
1989-09-21,0.0,0.04837687
1989-09-22,0.0,0.05015212
1989-09-23,0.0,0.05438937
1989-09-24,0.0,0.054921128
1989-09-25,0.0,0.056969192
1989-09-26,0.0,0.057091597
1989-09-27,0.0,0.059358694000000004
1989-09-28,0.0,0.063015506
1989-09-29,0.0,0.027068903999999998
1989-09-30,0.0,0.032266907000000004
1989-10-01,0.0,0.046180263
1989-10-02,0.0,0.034180336
1989-10-03,0.0,0.026700225
1989-10-04,0.0,0.027379592999999997
1989-10-05,0.0,0.028741565
1989-10-06,0.0,0.029896824
1989-10-07,0.0,0.030137427
1989-10-08,0.0,0.015405537
1989-10-09,0.0,0.009971564
1989-10-10,0.0,0.010505928000000001
1989-10-11,0.0,0.010824328000000001
1989-10-12,0.0,0.010380426
1989-10-13,0.0,0.009949813
1989-10-14,0.0,0.010927998999999999
1989-10-15,0.0,0.010987321000000001
1989-10-16,0.0,0.010882166
1989-10-17,0.0,0.012944006000000001
1989-10-18,0.0,0.007773896
1989-10-19,0.0,0.008306478
1989-10-20,0.0,0.009008814
1989-10-21,0.0,0.01158989
1989-10-22,0.0,0.0045503723
1989-10-23,0.0,0.17131783
1989-10-24,0.0,0.0031729953
1989-10-25,0.0,4.9771540000000006e-05
1989-10-26,0.0,0.0029054794
1989-10-27,0.0,0.0029225904
1989-10-28,0.0,0.003204549
1989-10-29,0.0,0.0042082095
1989-10-30,0.0,0.0045576063
1989-10-31,0.0,0.0034432202000000004
1989-11-01,0.0,0.0041243285
1989-11-02,0.0,0.0039495183000000005
1989-11-03,0.0,0.0052670413
1989-11-04,0.0,0.008071037
1989-11-05,0.0,0.009229488000000001
1989-11-06,0.0,0.010062392
1989-11-07,0.0,0.010486991000000001
1989-11-08,0.0,0.011289098999999999
1989-11-09,0.0,0.012170796999999999
1989-11-10,0.0,0.011436461
1989-11-11,0.0,0.011290564
1989-11-12,0.0,0.011652561
1989-11-13,0.0,0.01076255
1989-11-14,0.0,0.012804036999999999
1989-11-15,0.0,0.013058648
1989-11-16,0.0,0.0073948856000000006
1989-11-17,0.0,0.007704288199999999
1989-11-18,0.0,0.018267477
1989-11-19,0.0,0.018341815
1989-11-20,0.0,0.017713878
1989-11-21,0.0,0.018120613
1989-11-22,0.0,0.025616901
1989-11-23,0.0,0.028847156000000002
1989-11-24,0.0,0.018468026000000002
1989-11-25,0.0,0.0017911963
1989-11-26,0.0,0.0056268303
1989-11-27,0.0,0.008729139
1989-11-28,0.0,0.013858746000000002
1989-11-29,0.0,0.013870381000000001
1989-11-30,0.0,0.013915693
1989-12-01,0.0,0.0141727775
1989-12-02,0.0,0.013830088
1989-12-03,0.0,0.01293928
1989-12-04,0.0,0.012480301999999999
1989-12-05,0.0,0.01044241
1989-12-06,0.0,0.010277823
1989-12-07,0.0,0.012403638
1989-12-08,0.0,0.01316667
1989-12-09,0.0,0.0145128975
1989-12-10,0.0,0.01634555
1989-12-11,0.0,0.017811075
1989-12-12,0.0,0.018476626
1989-12-13,0.0,0.019191097
1989-12-14,0.0,0.020110257
1989-12-15,0.0,0.02001587
1989-12-16,0.0,0.01964368
1989-12-17,0.0,0.02061743
1989-12-18,0.0,0.021614749
1989-12-19,0.0,0.022338694
1989-12-20,0.0,0.02316011
1989-12-21,0.0,0.024860784
1989-12-22,0.0,0.025067542
1989-12-23,0.0,0.025020747000000003
1989-12-24,0.0,0.025090976
1989-12-25,0.0,0.02632954
1989-12-26,0.0,0.026851157
1989-12-27,0.0,0.026878716
1989-12-28,0.0,0.016099289
1989-12-29,0.0,0.01672114
1989-12-30,0.0,0.019454936000000003
1989-12-31,0.0,0.018022006
1990-01-01,0.0,0.023999287
1990-01-02,0.0,0.023544084
1990-01-03,0.0,0.02278723
1990-01-04,0.0,0.024627488
1990-01-05,0.0,0.024274059
1990-01-06,0.0,0.024071502999999998
1990-01-07,0.0,0.0645649
1990-01-08,0.0,0.110308506
1990-01-09,0.0,0.016061293
1990-01-10,0.0,1.2832375e-05
1990-01-11,0.0,0.002817076
1990-01-12,0.0,0.093470715
1990-01-13,0.0,3.0534666
1990-01-14,0.0,1.077834
1990-01-15,0.0,0.12527741
1990-01-16,0.0,0.03045914
1990-01-17,0.0,0.0030377875
1990-01-18,0.0,0.00021101382999999998
1990-01-19,0.0,0.0016585501999999998
1990-01-20,0.0,0.0035265412
1990-01-21,0.0,0.0051146843
1990-01-22,0.0,0.005958085
1990-01-23,0.0,0.008047651999999999
1990-01-24,0.0,0.008601104
1990-01-25,0.0,0.00892299
1990-01-26,0.0,0.0099857915
1990-01-27,0.0,0.0136156995
1990-01-28,0.0,0.014890883999999998
1990-01-29,0.0,0.013862658
1990-01-30,0.0,0.0066822483
1990-01-31,0.0,0.0042151016999999995
1990-02-01,0.0,0.00017974511000000003
1990-02-02,0.0,0.0014526915
1990-02-03,0.0,0.0049317735
1990-02-04,0.0,0.09362285
1990-02-05,0.0,0.012127919
1990-02-06,0.0,0.034380358
1990-02-07,0.0,0.007585695999999999
1990-02-08,0.0,0.00029355147999999995
1990-02-09,0.0,0.00032641058
1990-02-10,0.0,0.0010366184
1990-02-11,0.0,0.0008639047999999999
1990-02-12,0.0,0.0006878488300000001
1990-02-13,0.0,0.0022090646
1990-02-14,0.0,0.0059418909999999995
1990-02-15,0.3,0.006913355
1990-02-16,1.5,0.12534727
1990-02-17,2.8,0.0721736
1990-02-18,2.0,0.027295227999999998
1990-02-19,1.4,0.009136801
1990-02-20,0.9,0.004232968
1990-02-21,0.72,0.0033988742999999997
1990-02-22,0.6,0.026209062
1990-02-23,0.47,0.053589944
1990-02-24,0.38,0.06998377
1990-02-25,0.33,0.062631615
1990-02-26,0.31,0.04153626
1990-02-27,0.28,0.022511273999999998
1990-02-28,0.22,0.012980482
1990-03-01,0.5,0.008847825
1990-03-02,0.77,0.016341323
1990-03-03,1.4,0.07819109
1990-03-04,1.1,0.07933766
1990-03-05,1.1,0.10939865
1990-03-06,1.0,0.048002034000000006
1990-03-07,0.86,0.027636182000000002
1990-03-08,0.83,0.019450758000000002
1990-03-09,0.79,0.013290093999999999
1990-03-10,0.79,0.027212838
1990-03-11,0.78,0.034651283
1990-03-12,0.76,0.024664393
1990-03-13,0.71,0.01492281
1990-03-14,0.6,0.008871501
1990-03-15,0.62,0.009510405
1990-03-16,0.59,0.006880054300000001
1990-03-17,0.55,0.0065433583
1990-03-18,0.47,0.009440212
1990-03-19,0.43,0.00969814
1990-03-20,0.39,0.009396116
1990-03-21,0.31,0.010237336999999999
1990-03-22,0.24,0.009324065
1990-03-23,0.23,0.00939735
1990-03-24,0.18,0.010901534
1990-03-25,0.15,0.010649493000000001
1990-03-26,0.12,0.009298174000000001
1990-03-27,0.11,0.0075942576
1990-03-28,0.08,0.0047665616
1990-03-29,0.05,0.0026842742
1990-03-30,0.05,0.0018516448
1990-03-31,0.06,0.0025505752
1990-04-01,0.05,0.0031680771999999997
1990-04-02,0.0,0.0032488946
1990-04-03,0.0,0.003448398
1990-04-04,0.0,0.003552021
1990-04-05,0.0,0.0032831053000000002
1990-04-06,0.0,0.0033138292
1990-04-07,0.0,0.0031742412
1990-04-08,0.0,0.0027202258
1990-04-09,0.0,0.0019875292
1990-04-10,0.0,0.0032103008
1990-04-11,0.0,0.0035103243
1990-04-12,0.0,0.0038514703
1990-04-13,0.0,0.0047035272999999996
1990-04-14,0.0,0.0051676766
1990-04-15,0.0,0.0051223794
1990-04-16,0.0,0.004455954
1990-04-17,0.0,0.0027770259999999997
1990-04-18,0.0,0.0020077467999999998
1990-04-19,0.0,0.002166528
1990-04-20,0.0,0.0018051515
1990-04-21,0.0,0.001434124
1990-04-22,0.0,0.0011758438
1990-04-23,0.0,0.0073525000000000005
1990-04-24,0.0,0.004872149
1990-04-25,0.0,0.0027440790000000004
1990-04-26,0.0,0.0028999432
1990-04-27,0.0,0.0035356240000000002
1990-04-28,0.0,0.0031850921999999997
1990-04-29,0.0,0.0016870444
1990-04-30,0.0,0.00060956023
1990-05-01,0.0,0.00017419723999999998
1990-05-02,0.0,0.00020221336
1990-05-03,0.0,0.0007347638000000001
1990-05-04,0.0,0.0012329123
1990-05-05,0.0,0.0019765769
1990-05-06,0.0,0.0023363717
1990-05-07,0.0,0.00426134
1990-05-08,0.0,0.0056423396
1990-05-09,0.0,0.010794823
1990-05-10,0.0,0.008458239000000001
1990-05-11,0.0,0.0020767632
1990-05-12,0.0,1.7454751e-05
1990-05-13,0.0,0.0011595709
1990-05-14,0.0,0.0009889853
1990-05-15,0.0,0.00016695721999999998
1990-05-16,0.0,7.1546365e-06
1990-05-17,0.0,0.0009835459
1990-05-18,0.0,0.0012880663000000001
1990-05-19,0.0,0.00048148352999999994
1990-05-20,0.0,3.48022e-05
1990-05-21,0.0,0.0010494328
1990-05-22,0.0,0.0034053077
1990-05-23,0.0,8.744612e-06
1990-05-24,0.0,0.00014720717
1990-05-25,0.0,0.00026695326
1990-05-26,0.0,0.0005606103
1990-05-27,40.0,0.23505165
1990-05-28,98.0,0.53260994
1990-05-29,9.3,0.023108492
1990-05-30,2.5,0.029535457
1990-05-31,2.0,0.11839929
1990-06-01,1.9,0.03299559
1990-06-02,1.0,0.01646332
1990-06-03,0.59,0.0066465843
1990-06-04,0.51,0.0029081856
1990-06-05,0.28,0.001961839
1990-06-06,0.09,0.0013323047
1990-06-07,0.09,0.000100231955
1990-06-08,0.05,0.00011935965
1990-06-09,0.02,0.00024116076
1990-06-10,0.01,0.00020448561000000002
1990-06-11,0.01,0.0007288983299999999
1990-06-12,0.02,0.0017897260000000002
1990-06-13,0.01,0.0045021623
1990-06-14,0.02,0.0065803756000000005
1990-06-15,0.02,0.007029185
1990-06-16,0.01,0.007183715
1990-06-17,0.01,0.009437998000000001
1990-06-18,0.01,0.011644353999999999
1990-06-19,0.01,0.014392596
1990-06-20,0.0,0.01723109
1990-06-21,0.0,0.019313473
1990-06-22,0.0,0.023070589
1990-06-23,0.0,0.025040716
1990-06-24,0.0,0.028008942999999998
1990-06-25,0.0,0.028289657000000003
1990-06-26,0.0,0.029462943
1990-06-27,0.0,0.032323435
1990-06-28,0.0,0.036217282999999996
1990-06-29,0.0,0.038036823
1990-06-30,0.0,0.039984457
1990-07-01,0.0,0.040387616
1990-07-02,0.0,0.036583036
1990-07-03,0.0,0.01853853
1990-07-04,0.0,0.01050592
1990-07-05,0.0,0.011145833999999999
1990-07-06,0.0,0.011585587
1990-07-07,0.0,0.010601278
1990-07-08,0.0,0.009477723
1990-07-09,0.0,0.00834716
1990-07-10,0.0,0.01419549
1990-07-11,0.0,0.052213657999999996
1990-07-12,0.0,0.053882223
1990-07-13,0.0,0.054204355999999995
1990-07-14,0.0,0.05221592
1990-07-15,0.0,0.05140182
1990-07-16,0.0,0.05310067
1990-07-17,0.0,0.055910352999999996
1990-07-18,0.0,0.058330096
1990-07-19,0.0,0.056380812
1990-07-20,0.0,0.05470907
1990-07-21,0.0,0.055891067
1990-07-22,0.0,0.05705476599999999
1990-07-23,0.0,0.055328973
1990-07-24,0.0,0.054650642
1990-07-25,0.0,0.054985188
1990-07-26,0.0,0.055912606
1990-07-27,0.0,0.054198988
1990-07-28,0.0,0.056890175
1990-07-29,0.0,0.05751058
1990-07-30,0.0,0.05102128
1990-07-31,0.0,0.047450099999999995
1990-08-01,0.0,0.050782625
1990-08-02,0.0,0.051197212
1990-08-03,0.0,0.052390054000000005
1990-08-04,0.0,0.054463375
1990-08-05,0.0,0.05392515
1990-08-06,0.0,0.053234300000000005
1990-08-07,0.0,0.051591195
1990-08-08,0.0,0.050354435999999995
1990-08-09,0.0,0.049876656
1990-08-10,0.0,0.047992572000000004
1990-08-11,0.0,0.0497765
1990-08-12,0.0,0.050573714000000006
1990-08-13,0.0,0.049674142000000004
1990-08-14,0.0,0.051049627
1990-08-15,0.0,0.050665837000000005
1990-08-16,0.0,0.05198993
1990-08-17,0.0,0.05264835
1990-08-18,0.0,0.05392472
1990-08-19,0.0,0.05136606
1990-08-20,0.0,0.052369747
1990-08-21,0.0,0.054206215
1990-08-22,0.0,0.053619914000000005
1990-08-23,0.0,0.054725382
1990-08-24,0.0,0.038607538
1990-08-25,0.0,0.02827872
1990-08-26,0.0,0.026335081
1990-08-27,0.0,0.028448856
1990-08-28,0.0,0.028968817999999997
1990-08-29,0.0,0.030753851000000002
1990-08-30,0.0,0.031069397999999998
1990-08-31,0.0,0.030940672000000002
1990-09-01,0.0,0.030827502000000003
1990-09-02,0.0,0.030805153999999998
1990-09-03,0.0,0.031418715
1990-09-04,0.0,0.031940922000000004
1990-09-05,0.0,0.03139823
1990-09-06,0.0,0.031903632
1990-09-07,0.0,0.032100126
1990-09-08,0.0,0.01706426
1990-09-09,0.0,0.011682733
1990-09-10,0.0,0.012250051000000001
1990-09-11,0.0,0.011618837
1990-09-12,0.0,0.011942056000000001
1990-09-13,0.0,0.012076426999999999
1990-09-14,0.0,0.019173056
1990-09-15,0.0,0.048352655
1990-09-16,0.0,0.050514805999999995
1990-09-17,0.0,0.052019197
1990-09-18,0.0,0.051957402
1990-09-19,0.0,0.054682624000000006
1990-09-20,0.0,0.056796994
1990-09-21,0.0,0.056898825
1990-09-22,0.0,0.049096033
1990-09-23,0.0,0.015124585500000001
1990-09-24,0.0,0.042798206
1990-09-25,97.0,0.0028348838
1990-09-26,24.0,0.014550616
1990-09-27,11.0,0.025942827
1990-09-28,2.4,0.040590193
1990-09-29,0.01,0.04992759
1990-09-30,0.0,0.052367866
1990-10-01,0.0,0.05611492
1990-10-02,0.0,0.05717036
1990-10-03,0.0,0.057093818
1990-10-04,0.0,0.05940845
1990-10-05,0.0,0.06190398
1990-10-06,0.0,0.032685615
1990-10-07,0.0,0.023194382000000003
1990-10-08,0.0,0.022877032000000002
1990-10-09,0.0,0.023230635
1990-10-10,0.0,0.023880927000000003
1990-10-11,0.0,0.02366577
1990-10-12,0.0,0.0238676
1990-10-13,0.0,0.02036676
1990-10-14,0.0,0.018811865
1990-10-15,0.0,0.017643934
1990-10-16,0.0,0.015677795
1990-10-17,0.0,0.016469015
1990-10-18,0.0,0.017357973
1990-10-19,0.0,0.01796097
1990-10-20,0.0,0.022013461
1990-10-21,0.0,0.02265046
1990-10-22,0.0,0.022966245
1990-10-23,0.0,0.023193307000000003
1990-10-24,0.0,0.023347205
1990-10-25,0.0,0.023717826
1990-10-26,0.0,0.024744742000000004
1990-10-27,0.0,0.025604843999999998
1990-10-28,0.0,0.025687377999999997
1990-10-29,0.0,0.026769567
1990-10-30,0.0,0.025068061000000003
1990-10-31,0.0,0.026090229
1990-11-01,0.0,0.0232438
1990-11-02,0.0,0.024473807
1990-11-03,0.0,0.026643872000000002
1990-11-04,0.0,0.027349903999999998
1990-11-05,0.0,0.02764608
1990-11-06,0.0,0.027412312
1990-11-07,0.0,0.027670307
1990-11-08,0.0,0.02973811
1990-11-09,0.0,0.03270291
1990-11-10,0.0,0.031774815
1990-11-11,0.0,0.033084966
1990-11-12,0.0,0.032607912999999995
1990-11-13,0.0,0.033256494
1990-11-14,0.0,0.03370201
1990-11-15,0.0,0.03416725
1990-11-16,0.0,0.037319496
1990-11-17,0.0,0.036966268
1990-11-18,0.0,0.03962214
